Time,CV,FF,Input
0,0,-0.2840414,-8.199612
0.0151062,0,-0.2840414,0
0.03186035,0,-0.2840414,0
0.04876709,0,-0.2840414,0
0.06576538,0,-0.2840414,0
0.08200073,0,-0.2840414,0
0.09872437,0,-0.2840414,0
0.1160278,0,-0.2840414,0
0.1317749,0,0.1988917,0
0.1481323,0,0.1988917,0
0.1654968,0,0.1988917,0
0.1814575,0,0.1988917,0
0.1983337,0,0.1988917,0
0.2154541,0,0.1988917,0
0.2321777,0,0.1988917,0
0.2483215,0,0.3644139,0
0.2650452,0,0.3644139,0
0.2814331,0,0.3644139,0
0.2987061,0,0.3644139,0
0.3149719,0,0.3644139,0
0.3323364,0,0.3644139,0
0.3487854,0,0.07864618,0
0.3652344,0,0.07864618,0
0.381897,0,0.07864618,0
0.3993835,0,0.07864618,0
0.4154358,0,0.07864618,0
0.4321899,0,0.07864618,0
0.448822,0,0.07864618,0
0.4654541,0.000104091,-0.6255609,0.03421472
0.4821472,0.001181254,-0.6255609,0.3529638
0.4987793,0.002642016,-0.6255609,0.4806894
0.5153198,0.004092397,-0.6255609,0.4806894
0.5320129,0.005883875,-0.6255609,0.5869391
0.5487366,0.008644627,-0.6255609,0.9045573
0.5654297,0.01302391,-0.6255609,1.435806
0.5818787,0.01849183,-2.431564,1.817852
0.5986633,0.02641027,-2.431564,2.583076
0.6155701,0.03706449,-2.431564,3.453418
0.632019,0.04935468,-2.431564,4.090916
0.6484985,0.0626782,-2.431564,4.43001
0.6662292,0.07702468,-2.431564,4.43001
0.6820679,0.08981189,-2.431564,4.43001
0.6984863,0.1033951,-2.431564,4.53626
0.7153625,0.1176924,-2.431564,4.642509
0.7324524,0.1321429,-2.431564,4.642509
0.7484741,0.1457006,-2.431564,4.642509
0.7653809,0.1600044,-2.431564,4.642509
0.7814636,0.1735892,-2.431564,4.642509
0.7992859,0.1886613,-3.009696,4.642509
0.8155212,0.2030765,-3.009696,4.876484
0.8322449,0.2187442,-3.009696,5.152282
0.8496399,0.2365326,-3.009696,5.619102
0.8657532,0.2554699,-3.009696,6.447623
0.8820801,0.2772717,-3.009696,7.339441
0.899353,0.3031177,-3.172089,8.210915
0.9147644,0.3268,-3.172089,8.443759
0.9317322,0.352861,-3.172089,8.443759
0.9490662,0.3795037,-3.172089,8.443759
0.96521,0.4043183,-3.172089,8.443759
0.9815063,0.4292968,-3.172089,8.443759
0.9985352,0.4554723,-3.172089,8.443759
1.01535,0.4812359,-2.970501,8.443759
1.031281,0.5056801,-2.970501,8.443759
1.048401,0.5319322,-2.970501,8.443759
1.065552,0.5582199,-2.970501,8.443759
1.082062,0.5835397,-2.970501,8.443759
1.099091,0.6096221,-2.970501,8.443759
1.115631,0.6349112,-2.588201,8.443759
1.13205,0.6600856,-2.588201,8.443759
1.148987,0.6859718,-2.588201,8.443759
1.165283,0.7109252,-2.588201,8.443759
1.182007,0.7364672,-2.588201,8.443759
1.198456,0.7622734,-2.588201,8.65626
1.215668,0.7905586,-2.588201,9.081258
1.2323,0.8200448,-2.246176,9.782053
1.249451,0.8529737,-2.246176,10.5891
1.265747,0.8864829,-2.246176,11.35319
1.282349,0.9233186,-2.246176,12.22466
1.298553,0.9621789,-2.246176,13.22273
1.315613,1.005909,-2.246176,14.13603
1.33197,1.0502,-2.246176,14.9216
1.348694,1.096117,-2.098623,15.13409
1.365479,1.142219,-2.098623,15.13409
1.381409,1.185871,-2.098623,15.13409
1.398254,1.232098,-2.098623,15.13409
1.415527,1.279452,-2.098623,15.13409
1.431549,1.323395,-2.098623,15.13409
1.449341,1.372099,-2.098623,15.13409
1.466278,1.418504,-2.167177,15.13409
1.481842,1.461135,-2.167177,15.13409
1.498138,1.505727,-2.167177,15.13409
1.514923,1.552308,-2.167177,15.34546
1.531921,1.599742,-2.167177,15.45171
1.548553,1.64622,-2.167177,15.45171
1.565125,1.693159,-2.167177,15.66421
1.581665,1.739927,-2.34303,15.66421
1.598206,1.787097,-2.34303,15.79194
1.615173,1.835426,-2.34303,15.79194
1.631683,1.88247,-2.34303,15.79194
1.64859,1.930639,-2.34303,15.79194
1.665436,1.97895,-2.34303,15.89819
1.682465,2.027814,-2.45225,15.89819
1.698944,2.075033,-2.45225,15.89819
1.715485,2.122373,-2.45225,15.89819
1.732147,2.170139,-2.45225,15.89819
1.748505,2.216445,-2.45225,15.72864
1.765625,2.264186,-2.45225,15.49466
1.781799,2.308253,-2.349182,15.17592
1.799072,2.354363,-2.349182,14.85717
1.815308,2.396215,-2.349182,14.3474
1.831848,2.43727,-2.349182,13.83875
1.848785,2.478796,-2.349182,13.68955
1.86554,2.519902,-2.349182,13.68955
1.881317,2.558192,-2.349182,13.56183
1.899017,2.601177,-1.990665,13.56183
1.915375,2.640925,-1.990665,13.56183
1.93158,2.680214,-1.990665,13.56183
1.948517,2.721258,-1.990665,13.56183
1.965698,2.762608,-1.990665,13.45558
1.982147,2.802127,-1.990665,13.45558
1.998383,2.841161,-1.455367,13.45558
2.015289,2.87652,-1.455367,11.75671
2.032349,2.904061,-1.455367,9.144554
2.04953,2.921862,-1.455367,5.980803
2.065552,2.930546,-1.455367,3.28387
2.081879,2.931653,-1.455367,0.6920579
2.098816,2.93066,-1.455367,0
2.115601,2.929677,-0.9014812,0
2.132446,2.928689,-0.9014812,0
2.148834,2.927729,-0.9014812,0
2.165497,2.926753,-0.9014812,0
2.181824,2.925798,-0.9014812,0
2.199432,2.924768,-0.9014812,0
2.215576,2.923824,-0.4872522,0
2.232056,2.92286,-0.4872522,0
2.248657,2.921889,-0.4872522,0
2.265381,2.920912,-0.4872522,0
2.281952,2.919943,-0.4872522,0
2.298676,2.918967,-0.4872522,0
2.315399,2.917991,-0.4872522,0
2.33194,2.917025,-0.2965328,0
2.348755,2.916045,-0.2965328,0
2.365417,2.915073,-0.2965328,0
2.381683,2.914124,-0.2965328,0
2.39978,2.913069,-0.2965328,0
2.415131,2.913044,-0.2965328,0.3100115
2.432434,2.913689,-0.2965328,0.5225109
2.44928,2.914905,-0.3071972,0.7135344
2.465271,2.916926,-0.3071972,1.010807
2.482056,2.9197,-0.3071972,1.223306
2.498749,2.922848,-0.3071972,1.351032
2.515442,2.926579,-0.3071972,1.542055
2.53241,2.931419,-0.3071972,1.88228
2.549011,2.937968,-0.3071972,2.476826
2.566315,2.946656,-0.5071766,3.071371
