Time,CV,FF,Input
0,-0.01349154,-0.2840414,0
0.015625,-0.01348733,-0.2840414,0
0.03218842,-0.01348286,-0.2840414,0
0.04935074,-0.01347823,-0.2840414,0
0.06582642,-0.01347379,-0.2840414,0
0.08325958,-0.01346909,-0.2840414,0
0.09897614,-0.01346486,-0.2840414,0
0.1151657,-0.0134605,-0.2840414,0
0.1321487,-0.01345593,0.1988917,0
0.1491623,-0.01345135,0.1988917,0
0.1659584,-0.01344683,0.1988917,0
0.1821289,-0.01344248,0.1988917,0
0.1987,-0.01343802,0.1988917,0
0.2154808,-0.01343351,0.1988917,0
0.2323494,-0.01342898,0.3644139,0
0.2488823,-0.01342454,0.3644139,0
0.2655602,-0.01342006,0.3644139,0
0.2824173,-0.01341554,0.3644139,0
0.3001938,-0.01341077,0.3644139,0
0.3158722,-0.01340656,0.3644139,0
0.3321228,-0.01340221,0.07864618,0
0.3490906,-0.01339766,0.07864618,0
0.365696,-0.01339321,0.07864618,0
0.3822365,-0.01338878,0.07864618,0
0.3992081,-0.01338423,0.07864618,0
0.4157333,-0.01337981,0.07864618,0
0.4322701,-0.01337538,0.07864618,0
0.4491158,-0.01337088,-0.6255609,0
0.4654655,-0.0133665,-0.6255609,0
0.4823952,-0.01336198,-0.6255609,0
0.4993324,-0.01335745,-0.6255609,0
0.5167427,-0.0133528,-0.6255609,0
0.5325623,-0.01334858,-0.6255609,0
0.5488892,-0.01334422,-2.431564,0
0.5655861,-0.01333976,-2.431564,0
0.5826874,-0.0133352,-2.431564,0
0.5992584,-0.01333078,-2.431564,0
0.6157532,-0.01332638,-2.431564,0
0.6321106,-0.01332202,-2.431564,0
0.6492844,-0.01331745,-2.431564,0
0.66576,-0.01331306,-2.431564,0
0.6822243,-0.01330867,-2.431564,0
0.6992607,-0.01330414,-2.431564,0
0.7155609,-0.0132998,-2.431564,0
0.7335968,-0.01329501,-2.431564,0
0.7492256,-0.01329085,-2.431564,0
0.765625,-0.01328649,-2.431564,0
0.7824554,-0.01328202,-3.009696,0
0.7989845,-0.01327763,-3.009696,0
0.8158112,-0.01327316,-3.009696,0
0.8319855,-0.01326887,-3.009696,0
0.8490639,-0.01326433,-3.009696,0
0.8657341,-0.01325991,-3.009696,0
0.8825951,-0.01325544,-3.172089,0
0.8989716,-0.0132511,-3.172089,0
0.9153595,-0.01091647,-3.172089,0.777962
0.9323044,-0.003569382,-3.172089,2.370576
0.9508247,0.01049369,-3.172089,4.154213
0.965435,0.02606614,-3.172089,5.831602
0.9825096,0.04916263,-3.172089,7.403869
0.9989204,0.07498688,-2.970501,8.614437
1.0158,0.1035688,-2.970501,9.272281
1.032513,0.1328987,-2.970501,9.612505
1.049507,0.162716,-2.970501,9.612505
1.06572,0.1914637,-2.970501,9.718755
1.082058,0.2207437,-2.970501,9.825004
1.098961,0.2510243,-2.970501,9.825004
1.115692,0.2809881,-2.588201,9.825004
1.132111,0.3103815,-2.588201,9.825004
1.149151,0.3408784,-2.588201,9.825004
1.166847,0.3725345,-2.588201,9.825004
1.182224,0.4000355,-2.588201,9.825004
1.199467,0.4308627,-2.588201,9.825004
