Time,CV,FF,Input
0,0,-18.50051,0
0.01473999,0,-18.50051,0
0.03178406,0,-18.50051,0
0.04879761,0,-18.50051,0
0.06475067,0,-18.50051,0
0.08162689,0,-18.50051,0
0.09797668,0,-18.50051,0
0.1143265,0,-18.50051,0
0.131485,0,-18.8711,0
0.1489868,0,-18.8711,0
0.164917,0,-18.8711,0
0.1819305,0,-18.8711,0
0.1982727,0,-18.8711,0
0.2151031,0,-18.8711,0
0.23172,0,-19.12343,0
0.2487259,0,-19.12343,0
0.2651749,0,-19.12343,0
0.281601,0,-19.12343,0
0.2983704,0,-19.12343,0
0.3147049,0,-19.12343,0
0.3316574,0,-19.12343,0
0.3485565,0,-19.18243,0
0.3651886,0,-19.18243,0
0.3817368,0,-19.18243,0
0.3987961,0,-19.18243,0
0.415123,0,-19.18243,0
0.4317245,0,-19.18243,0
0.4485779,0,-19.04266,0
0.465889,0.005477465,-19.04266,1.557972
0.4821701,0.01496018,-19.04266,3.023559
0.4978104,0.02807495,-19.04266,4.431528
0.5153351,0.04786651,-19.04266,6.008274
0.5315018,0.07038776,-19.04266,7.46352
0.5484314,0.09869458,-19.04266,8.986996
0.5646439,0.1301065,-18.41883,10.44641
0.5816956,0.1679365,-18.41883,11.98106
0.598114,0.2087526,-18.41883,13.45833
0.6147842,0.2547714,-18.41883,14.95865
0.6319504,0.3070182,-18.41883,16.50391
0.6483536,0.3613217,-18.41883,17.98026
0.6649933,0.420954,-18.41883,19.47794
0.6818466,0.4859868,-18.41883,20.9943
0.6988144,0.5562052,-18.41883,22.52155
0.7151642,0.6282068,-18.41883,23.99286
0.7313232,0.7036639,-18.41883,25.44755
0.7476959,0.7844969,-18.41883,26.9212
0.7645111,0.8721275,-18.41883,28.43426
0.7809601,0.9622715,-18.41883,29.91456
0.798027,1.056091,-18.0978,30
0.8145676,1.146913,-18.0978,30
0.8312454,1.238496,-18.0978,30
0.848381,1.332585,-18.0978,30
0.8649673,1.423608,-18.0978,30
0.8817139,1.515475,-18.0978,30
0.8983154,1.606513,-17.83891,30
0.9157791,1.702258,-17.83891,30
0.9313965,1.787804,-17.83891,30
0.9477768,1.877547,-17.83891,30
0.9647293,1.970411,-17.83891,30
0.9818878,2.064339,-17.83891,30
0.9978638,2.151776,-17.64255,30
1.01545,2.247979,-17.64255,30
1.032028,2.338677,-17.64255,30
1.048294,2.427588,-17.64255,30
1.064766,2.517609,-17.64255,30
1.081779,2.610561,-17.64255,30
1.098198,2.700253,-17.64255,30
1.114883,2.79133,-17.48101,30
1.131683,2.883044,-17.48101,30
1.148209,2.973202,-17.48101,30
1.164276,3.060828,-17.48101,30
1.181786,3.156356,-17.48101,30
1.197853,3.243889,-17.48101,30
1.215401,3.339545,-17.48101,30
1.23217,3.430922,-17.3227,30
1.247749,3.51573,-17.3227,30
1.265335,3.611472,-17.3227,30
1.281578,3.699855,-17.3227,30
1.298378,3.791244,-17.3227,30
1.315819,3.886125,-17.3227,30
1.332169,3.975006,-17.15298,30
1.348846,4.065623,-17.15298,30
1.364723,4.151846,-17.15298,30
1.382339,4.247561,-17.15298,30
1.397499,4.32981,-17.15298,30
1.415291,4.426422,-17.15298,30
1.432388,4.519187,-17.15298,30
1.447868,4.603139,-16.98077,30
1.464928,4.695639,-16.98077,30
1.480949,4.782475,-16.98077,30
1.49865,4.878395,-16.98077,30
1.514107,4.962106,-16.98077,30
1.531006,5.053611,-16.98077,30
1.548759,5.149727,-16.98077,30
1.564629,5.235579,-16.82891,30
1.58168,5.327841,-16.82891,30
1.598129,5.416765,-16.82891,30
1.616241,5.51475,-16.82891,30
1.632042,5.600096,-16.82891,30
1.648163,5.687159,-16.82891,30
1.66494,5.777775,-16.82891,30
1.681229,5.865712,-16.71509,30
1.699265,5.963054,-16.71509,30
1.714401,6.044685,-16.71509,30
1.73143,6.13654,-16.71509,30
1.748894,6.230723,-16.71509,30
1.764336,6.313921,-16.71509,30
1.78167,6.407332,-16.71509,30
1.797867,6.494529,-16.63537,30
1.81588,6.591561,-16.63537,30
1.832199,6.679399,-16.63537,30
1.847992,6.764337,-16.63537,30
1.865044,6.856064,-16.63537,30
1.880989,6.94179,-16.63537,30
1.899055,7.038933,-16.63537,30
1.91436,7.12113,-16.5603,30
1.931831,7.215021,-16.5603,30
1.948204,7.302945,-16.5603,30
1.964401,7.38986,-16.5603,30
1.982246,7.485664,-16.5603,30
1.997681,7.568436,-16.5603,30
2.015518,7.664138,-16.5603,30
2.032204,7.753567,-16.44679,30
2.048096,7.838702,-16.44679,30
2.065399,7.931433,-16.44679,30
2.080963,8.014751,-16.44679,30
2.099091,8.111848,-16.44679,30
2.114868,8.196244,-16.44679,30
2.132469,8.29045,-16.44679,30
2.149239,8.380163,-16.25952,30
2.165329,8.466168,-16.25952,30
2.181755,8.553938,-16.25952,30
2.198257,8.642097,-16.25952,30
2.215462,8.734014,-16.25952,30
2.232475,8.824878,-16.25952,30
2.248306,8.909361,-15.99008,30
2.265617,9.001741,-15.99008,30
2.28167,9.087328,-15.99008,30
2.298729,9.178326,-15.99008,30
2.314552,9.262656,-15.99008,30
2.332115,9.356282,-15.99008,30
2.348122,9.441527,-15.99008,30
2.365822,9.535794,-15.6627,30
2.381348,9.618423,-15.6627,30
2.398575,9.710121,-15.6627,30
2.414566,9.795159,-15.6627,30
2.432198,9.888968,-15.6627,30
2.447922,9.972512,-15.6627,30
2.465401,10.06547,-15.6627,30
2.481461,10.15075,-15.32184,30
2.498878,10.2433,-15.32184,30
2.514671,10.32712,-15.32184,30
2.531792,10.418,-15.32184,30
2.547913,10.5035,-15.32184,30
2.565247,10.59546,-15.32184,30
2.58136,10.68088,-15.32184,30
2.598595,10.77227,-14.72794,30
2.615883,10.86386,-14.72794,30
2.631546,10.9468,-14.72794,30
2.64743,11.03089,-14.72794,30
2.66552,11.12669,-14.72794,30
2.681313,11.21026,-14.72794,30
2.699097,11.30435,-14.72794,30
2.714203,11.38421,-14.45254,30
2.731491,11.47559,-14.45254,30
2.747612,11.56078,-14.45254,30
2.765167,11.65356,-14.45254,30
2.781494,11.73975,-14.45254,30
2.800407,11.83969,-14.45254,30
2.81601,11.922,-14.1183,30
2.831093,12.00153,-14.1183,30
2.848633,12.09404,-14.1183,30
2.864624,12.17837,-14.1183,30
2.881386,12.26669,-14.1183,30
2.899071,12.35992,-14.1183,30
2.914398,12.4406,-14.1183,30
2.932121,12.53396,-13.66198,30
2.948135,12.61822,-13.66198,30
2.965088,12.70741,-13.66198,30
2.981277,12.79255,-13.66198,30
2.999466,12.88826,-13.66198,30
3.015793,12.97406,-13.66198,30
3.031624,13.05724,-13.05608,30
3.049194,13.14954,-13.05608,30
3.064796,13.23144,-13.05608,30
3.081963,13.32159,-13.05608,30
3.097992,13.40569,-13.05608,30
3.114815,13.49395,-13.05608,30
3.132233,13.5853,-13.05608,30
3.148071,13.66829,-12.33449,30
3.165428,13.7593,-12.33449,30
3.18132,13.84251,-12.33449,30
3.198891,13.93456,-12.33449,30
3.215675,14.02243,-12.33449,30
3.232147,14.10867,-12.33449,30
3.249245,14.19813,-12.33449,30
3.264992,14.28047,-11.59329,30
3.281998,14.36937,-11.59329,30
3.298225,14.45419,-11.59329,30
3.315323,14.54352,-11.59329,30
3.331749,14.62932,-11.59329,30
3.348259,14.71551,-11.59329,30
3.36496,14.80271,-11.59329,30
3.381485,14.88893,-10.96364,30
3.399406,14.98244,-10.96364,30
3.415123,15.06439,-10.96364,30
3.431396,15.14917,-10.96364,30
3.44986,15.24546,-10.96364,30
3.464363,15.32096,-10.96364,30
3.482063,15.41317,-10.96364,30
3.498138,15.49683,-10.56581,30
3.515182,15.58556,-10.56581,30
3.531471,15.67029,-10.56581,30
3.548378,15.75822,-10.56581,30
3.565193,15.84561,-10.56581,30
3.581261,15.92913,-10.56581,30
3.598663,16.01957,-10.56581,30
3.615524,16.10715,-10.46286,30
3.631172,16.18834,-10.46286,30
3.649078,16.28133,-10.46286,30
3.665131,16.36459,-10.46286,30
3.681862,16.45139,-10.46286,30
3.698051,16.5353,-10.46286,30
3.715408,16.62529,-10.46286,30
3.731445,16.70836,-10.63311,30
3.748795,16.79825,-10.63311,30
3.764641,16.8803,-10.63311,30
3.781319,16.96663,-10.63311,30
3.799553,17.06104,-10.63311,30
3.815933,17.14576,-10.63311,30
3.831657,17.22703,-10.97321,30
3.84903,17.31688,-10.97321,30
3.864754,17.39809,-10.97321,30
3.882965,17.49224,-10.97321,30
3.898552,17.57272,-10.97321,30
3.916283,17.66427,-10.97321,30
3.931755,17.74411,-11.33082,30
3.948822,17.83214,-11.33082,30
3.964561,17.9133,-11.33082,30
3.982315,18.00485,-11.33082,30
3.997749,18.08437,-11.33082,30
4.01561,18.17646,-11.33082,30
4.031906,18.26035,-11.33082,30
4.04908,18.34881,-11.55362,30
4.064461,18.42795,-11.55362,30
4.081963,18.51801,-11.55362,30
4.099304,18.60174,-11.55362,28.43909
4.114357,18.67065,-11.55362,27.08447
4.131378,18.74381,-11.55362,25.55225
4.147804,18.80994,-11.55362,24.0739
4.164337,18.87197,-11.53529,22.586
4.181458,18.93138,-11.53529,21.04488
4.197609,18.98309,-11.53529,19.59144
4.214844,19.03339,-11.53529,18.04006
4.23101,19.07623,-11.53529,16.58561
4.24781,19.11612,-11.53529,15.07325
4.264565,19.15125,-11.24141,13.56556
4.281036,19.18132,-11.24141,12.08331
4.297501,19.20691,-11.24141,10.60108
4.314262,19.22833,-11.24141,9.092718
4.331932,19.25661,-11.24141,10.68307
4.347664,19.2858,-11.24141,12.09917
4.36454,19.32181,-11.24141,13.61768
4.381004,19.36139,-10.70779,15.09943
4.398247,19.40772,-10.70779,16.65106
4.414314,19.45513,-10.70779,18.09765
4.431686,19.51135,-10.70779,19.66109
4.448174,19.56912,-10.70779,21.14449
4.464676,19.63143,-10.70779,22.63
4.481461,19.69942,-10.01596,24.14053
4.498047,19.77111,-10.01596,25.6335
4.515823,19.85314,-10.01596,27.23324
4.531364,19.92874,-10.01596,28.63186
4.548904,20.0085,-10.01596,27.05292
4.564804,20.07659,-10.01596,25.62227
4.581436,20.14326,-9.259312,24.12512
4.598511,20.20686,-9.259312,22.5889
4.61467,20.26277,-9.259312,21.13431
4.631721,20.31694,-9.259312,19.59988
4.647949,20.36416,-9.259312,18.13895
4.664726,20.40832,-9.259312,16.62918
4.681015,20.44682,-9.259312,15.16311
4.698189,20.48254,-8.515475,13.61783
4.715759,20.514,-8.515475,12.03617
4.731033,20.5375,-8.515475,10.66125
4.748161,20.55902,-8.515475,9.119884
4.764275,20.57498,-8.515475,7.670165
4.781357,20.5871,-8.515475,6.132569
4.798401,20.59441,-7.834868,4.598573
4.814453,20.59705,-7.834868,3.153506
4.831322,20.59514,-7.834868,1.635377
4.848274,20.5885,-7.834868,0.1101378
4.86528,20.58184,-7.834868,0.1101378
4.881493,20.5755,-7.834868,0.1101378
4.898643,20.56878,-7.245976,0.1101378
4.915192,20.56231,-7.245976,0.1101378
4.93145,20.55595,-7.245976,0.1101378
4.94857,20.54926,-7.245976,0.1101378
4.965271,20.54273,-7.245976,0.1101378
4.982338,20.53606,-7.245976,0.1101378
4.998978,20.52956,-6.769008,0.1101378
5.01506,20.52328,-6.769008,0.1101378
5.031883,20.51672,-6.769008,0.1101378
5.048065,20.5104,-6.769008,0.1101378
5.064865,20.50385,-6.769008,0.1101378
5.081268,20.49745,-6.769008,0.1101378
5.098549,20.49072,-6.769008,0.1101378
5.115051,20.48428,-6.426314,0.1101378
5.132462,20.4775,-6.426314,0.1101378
5.148438,20.47128,-6.426314,0.1101378
5.164673,20.46496,-6.426314,0.1101378
5.181557,20.45839,-6.426314,0.1101378
5.198387,20.45184,-6.426314,0.1101378
5.215324,20.44525,-6.426314,0.1101378
5.231651,20.43891,-6.241212,0.1101378
5.248817,20.43223,-6.241212,0.1101378
5.264725,20.42605,-6.241212,0.1101378
5.282303,20.41323,-6.241212,-1.582002
5.298088,20.39766,-6.241212,-3.002571
5.315109,20.37608,-6.241212,-4.534443
5.331818,20.35032,-6.241212,-6.038118
5.348991,20.31898,-6.224895,-7.584255
5.365044,20.2855,-6.224895,-9.028728
5.385078,20.23696,-6.224895,-10.83206
5.401772,20.19206,-6.224895,-12.33454
5.417824,20.1447,-6.224895,-13.77859
5.43441,20.0912,-6.224895,-15.27163
5.451607,20.03088,-6.359323,-16.81936
5.468353,19.96756,-6.359323,-18.32661
5.48867,19.88382,-6.359323,-20.15546
5.498764,19.84076,-6.359323,-21.06382
5.51506,19.7667,-6.359323,-22.5304
5.531952,19.68525,-6.359323,-24.05053
5.548988,19.59834,-6.359323,-25.5839
5.564941,19.51283,-6.587797,-27.01967
5.581978,19.41673,-6.587797,-28.55309
5.598885,19.31693,-6.587797,-30
5.615486,19.21901,-6.587797,-30
5.631653,19.12363,-6.587797,-30
5.648842,19.02229,-6.587797,-30
5.665237,18.92566,-6.587797,-30
5.682121,18.82615,-6.822123,-30
5.699066,18.72631,-6.822123,-30
5.715134,18.63175,-6.822123,-30
5.732109,18.5318,-6.822123,-30
5.749901,18.42704,-6.822123,-30
5.765251,18.3368,-6.822123,-30
5.783287,18.23068,-6.96705,-30
5.798782,18.13964,-6.96705,-30
5.816216,18.03715,-6.96705,-30
5.831932,17.94482,-6.96705,-30
5.848808,17.84574,-6.96705,-30
5.866371,17.74259,-6.96705,-30
5.881683,17.65273,-6.953201,-30
5.899315,17.54925,-6.953201,-30
5.915703,17.45318,-6.953201,-30
5.932503,17.35464,-6.953201,-30
5.94899,17.25803,-6.953201,-30
5.966133,17.15755,-6.953201,-30
5.982819,17.05982,-6.953201,-30
5.999008,16.96507,-6.763974,-30
6.015938,16.86596,-6.763974,-30
6.032242,16.77056,-6.763974,-30
6.049477,16.66971,-6.763974,-30
6.065521,16.57591,-6.763974,-30
6.082253,16.47814,-6.763974,-30
6.099861,16.37521,-6.763974,-30
6.115349,16.28476,-6.443112,-30
6.132278,16.18589,-6.443112,-30
6.148323,16.09226,-6.443112,-30
6.166878,15.98391,-6.443112,-30
6.182877,15.89056,-6.443112,-30
6.198868,15.79732,-6.443112,-30
6.215775,15.69875,-6.443112,-30
6.23233,15.6023,-6.077701,-30
6.249611,15.50159,-6.077701,-30
6.265327,15.41009,-6.077701,-30
6.281639,15.31513,-6.077701,-30
6.299202,15.21287,-6.077701,-30
6.315506,15.11799,-6.077701,-30
6.332886,15.01689,-6.077701,-30
6.348572,14.92574,-5.762572,-30
6.366676,14.82043,-5.762572,-30
6.382813,14.72669,-5.762572,-30
6.398979,14.63281,-5.762572,-30
6.41629,14.53226,-5.762572,-30
6.432182,14.44005,-5.762572,-30
6.449394,14.34015,-5.762572,-30
6.465057,14.24932,-5.561127,-30
6.483116,14.14455,-5.561127,-30
6.499191,14.05136,-5.561127,-30
6.515533,13.95669,-5.561127,-30
6.532631,13.85762,-5.561127,-30
6.548775,13.76412,-5.561127,-30
6.567101,13.65801,-5.561127,-30
6.582848,13.56688,-5.47989,-30
6.598724,13.47504,-5.47989,-30
6.615463,13.37825,-5.47989,-30
6.632607,13.27912,-5.47989,-30
6.649651,13.18058,-5.47989,-30
6.664871,13.09269,-5.47989,-30
6.682579,12.99037,-5.47989,-30
6.698799,12.89674,-5.468383,-30
6.715752,12.79887,-5.468383,-30
6.731468,12.70821,-5.468383,-30
6.748337,12.61091,-5.468383,-30
6.766212,12.50778,-5.468383,-30
6.782921,12.41147,-5.468383,-30
6.799248,12.31742,-5.444543,-30
6.815933,12.22129,-5.444543,-30
6.832306,12.12703,-5.444543,-30
6.849503,12.02803,-5.444543,-30
6.864868,11.93963,-5.444543,-30
6.882858,11.83611,-5.444543,-30
6.899078,11.74283,-5.444543,-30
6.915733,11.64709,-5.334258,-30
6.931824,11.55461,-5.334258,-30
6.949341,11.45395,-5.334258,-30
6.965332,11.36216,-5.334258,-30
6.982956,11.26093,-5.334258,-30
6.999496,11.166,-5.334258,-30
7.016312,11.0695,-5.107106,-30
7.032036,10.97935,-5.107106,-30
7.049149,10.88122,-5.107106,-30
7.064789,10.7916,-5.107106,-30
7.082535,10.6899,-5.107106,-30
7.098618,10.59778,-5.107106,-30
7.115974,10.49836,-5.107106,-30
7.131737,10.40819,-4.792109,-30
7.149307,10.30763,-4.792109,-30
7.165787,10.21333,-4.792109,-30
7.183777,10.11042,-4.792109,-30
7.200127,10.01699,-4.792109,-30
7.215729,9.92785,-4.792109,-30
7.231369,9.838524,-4.792109,-30
7.249008,9.737755,-4.466578,-30
7.265228,9.645193,-4.466578,-30
7.282646,9.545749,-4.466578,-30
7.298592,9.454831,-4.466578,-30
7.316238,9.354151,-4.466578,-30
7.332039,9.264071,-4.466578,-30
7.349426,9.164969,-4.223441,-30
7.365028,9.076093,-4.223441,-30
7.382866,8.974467,-4.223441,-30
7.399567,8.879383,-4.223441,-30
7.41571,8.787504,-4.223441,-30
