Time,CT,FF,Input,Pitch
2.066315,0,-0.09420061,0,1.099335
2.082428,0,-0.09350121,0,1.193542
2.099197,0,-0.09283066,0,1.287048
2.115936,0,-0.09086108,0,1.379883
2.132492,0,-0.08808279,0,1.470734
2.149521,0,-0.08640432,0,1.558807
2.165756,0,-0.08250308,0,1.645233
2.183044,0,-0.07793117,0,1.727722
2.199936,0,-0.07541656,0,1.805664
2.215866,0,-0.06998038,0,1.881073
2.232773,0,-0.06407452,0,1.95105
2.249039,0,-0.06097436,0,2.015137
2.266083,0,-0.05453897,0,2.076111
2.283051,0,-0.0478723,0,2.130646
2.299576,0,-0.04448295,0,2.178528
2.315918,0,-0.03765392,0,2.223022
2.333023,0,-0.0308373,0,2.260681
2.349442,0,-0.0274632,0,2.291504
2.366119,0,-0.02083707,0,2.31897
2.38237,0,-0.01444316,0,2.339813
2.399551,0,-0.01135731,0,2.354248
2.415634,0,-0.005449057,0,2.365601
2.432755,0,5.817413E-05,0,2.371063
2.449387,0,0.002645731,0,2.371002
2.465897,0,0.007464886,0,2.368347
2.483002,0,0.01178432,0,2.360901
2.499756,0,0.01375127,0,2.349121
2.515793,0,0.01729393,0,2.335358
2.532959,0,0.02031851,0,2.318054
2.550125,0,0.02283931,0,2.297729
2.565872,0,0.02391887,0,2.274902
2.582413,0,0.02573752,0,2.250977
2.599442,0,0.02648735,0,2.225281
2.615891,0,0.02769995,0,2.198792
2.632553,0,0.02857685,0,2.171082
2.649521,0,0.02890873,0,2.142517
2.666809,0,0.02940249,0,2.113647
2.682648,0,0.02972865,0,2.084259
2.699692,0,0.02985144,0,2.054535
2.717361,0,0.03006458,0,2.024719
2.732758,0,0.03029466,0,1.994659
2.749863,0,0.0304389,0,1.964355
2.765823,0,0.03082943,0,1.933929
2.782944,0,0.03141022,0,1.903107
2.799271,0,0.03179049,0,1.871704
2.816132,0,0.03276563,0,1.839905
2.83252,0,0.03406382,0,1.807129
2.849228,0,0.03484654,0,1.773071
2.865997,0,0.03669572,0,1.73822
2.882507,0,0.03894043,0,1.701569
2.899719,0,0.04021382,0,1.662628
2.917465,0,0.04306221,0,1.622406
2.933487,0,0.0463028,0,1.579346
2.94986,0,0.04806328,0,1.533081
2.966187,0,0.0518446,0,1.485016
2.982651,0,0.05593789,0,1.433197
2.999817,0,0.05808532,0,1.377258
3.01622,0,0.0625447,0,1.319183
3.032776,0,0.06716645,0,1.256653
3.049484,0,0.06951511,0,1.189484
3.065979,0,0.07423759,0,1.119965
3.082947,0,0.07892311,0,1.045715
3.099365,0,0.08122444,0,0.9667969
3.116043,0,0.08568829,0,0.8855591
