,X,Y,Z
0,-109.89909677818487,-0.2054141464329205,3.9997241271057677
1,-103.89909677818487,-0.2054141464329205,3.9997241271057677
2,-97.89909677818487,-0.2054141464329205,3.9997241271057677
3,-91.89909677818487,-0.2054141464329205,3.9997241271057677
4,-85.89909677818487,-0.2054141464329205,3.9997241271057677
5,-79.89909677818487,-0.2054141464329205,3.9997241271057677
6,-73.89909677818487,-0.2054141464329205,3.9997241271057677
7,-67.89909677818487,-0.2054141464329205,3.9997241271057677
8,-61.89909677818487,-0.2054141464329205,3.9997241271057677
9,-55.89909677818487,-0.2054141464329205,3.9997241271057677
10,-49.89909677818487,-0.2054141464329205,3.9997241271057677
11,-43.89909677818487,-0.2054141464329205,3.9997241271057677
12,-37.89909677818487,-0.2054141464329205,3.9997241271057677
13,-31.89909677818487,-0.2054141464329205,3.9997241271057677
14,-25.89909677818487,-0.2054141464329205,3.9997241271057677
15,-19.89909677818487,-0.2054141464329205,3.9997241271057677
16,-13.89909677818487,-0.2054141464329205,3.9997241271057677
17,-7.8990967781848695,-0.2054141464329205,3.9997241271057677
18,-1.8990967781848695,-0.2054141464329205,3.9997241271057677
19,4.1009032218151305,-0.2054141464329205,3.9997241271057677
20,10.10090322181513,-0.2054141464329205,3.9997241271057677
21,16.10090322181513,-0.2054141464329205,3.9997241271057677
22,22.10090322181513,-0.2054141464329205,3.9997241271057677
23,28.10090322181513,-0.2054141464329205,3.9997241271057677
24,34.10090322181513,-0.2054141464329205,3.9997241271057677
25,40.10090322181513,-0.2054141464329205,3.9997241271057677
26,46.10090322181513,-0.2054141464329205,3.9997241271057677
27,52.10090322181513,-0.2054141464329205,3.9997241271057677
28,58.10090322181513,-0.2054141464329205,3.9997241271057677
29,64.10090322181513,-0.2054141464329205,3.9997241271057677
30,70.10090322181513,-0.2054141464329205,3.9997241271057677
31,76.10090322181513,-0.2054141464329205,3.9997241271057677
32,82.10090322181513,-0.2054141464329205,3.9997241271057677
33,88.10090322181513,-0.2054141464329205,3.9997241271057677
34,94.10090322181513,-0.2054141464329205,3.9997241271057677
35,100.10090322181513,-0.2054141464329205,3.9997241271057677
36,106.10090322181513,-0.2054141464329205,3.9997241271057677
37,-109.89909677818487,-0.21624280573599902,11.999716798361018
38,-103.89909677818487,-0.21624280573599902,11.999716798361018
39,-97.89909677818487,-0.21624280573599902,11.999716798361018
40,-91.89909677818487,-0.21624280573599902,11.999716798361018
41,-85.89909677818487,-0.21624280573599902,11.999716798361018
42,-79.89909677818487,-0.21624280573599902,11.999716798361018
43,-73.89909677818487,-0.21624280573599902,11.999716798361018
44,-67.89909677818487,-0.21624280573599902,11.999716798361018
45,-61.89909677818487,-0.21624280573599902,11.999716798361018
46,-55.89909677818487,-0.21624280573599902,11.999716798361018
47,-49.89909677818487,-0.21624280573599902,11.999716798361018
48,-43.89909677818487,-0.21624280573599902,11.999716798361018
49,-37.89909677818487,-0.21624280573599902,11.999716798361018
50,-31.89909677818487,-0.21624280573599902,11.999716798361018
51,-25.89909677818487,-0.21624280573599902,11.999716798361018
52,-19.89909677818487,-0.21624280573599902,11.999716798361018
53,-13.89909677818487,-0.21624280573599902,11.999716798361018
54,-7.8990967781848695,-0.21624280573599902,11.999716798361018
55,-1.8990967781848695,-0.21624280573599902,11.999716798361018
56,4.1009032218151305,-0.21624280573599902,11.999716798361018
57,10.10090322181513,-0.21624280573599902,11.999716798361018
58,16.10090322181513,-0.21624280573599902,11.999716798361018
59,22.10090322181513,-0.21624280573599902,11.999716798361018
60,28.10090322181513,-0.21624280573599902,11.999716798361018
61,34.10090322181513,-0.21624280573599902,11.999716798361018
62,40.10090322181513,-0.21624280573599902,11.999716798361018
63,46.10090322181513,-0.21624280573599902,11.999716798361018
64,52.10090322181513,-0.21624280573599902,11.999716798361018
65,58.10090322181513,-0.21624280573599902,11.999716798361018
66,64.10090322181513,-0.21624280573599902,11.999716798361018
67,70.10090322181513,-0.21624280573599902,11.999716798361018
68,76.10090322181513,-0.21624280573599902,11.999716798361018
69,82.10090322181513,-0.21624280573599902,11.999716798361018
70,88.10090322181513,-0.21624280573599902,11.999716798361018
71,94.10090322181513,-0.21624280573599902,11.999716798361018
72,100.10090322181513,-0.21624280573599902,11.999716798361018
73,106.10090322181513,-0.21624280573599902,11.999716798361018
74,-109.89909677818487,-0.22707146503907755,19.999709469616263
75,-103.89909677818487,-0.22707146503907755,19.999709469616263
76,-97.89909677818487,-0.22707146503907755,19.999709469616263
77,-91.89909677818487,-0.22707146503907755,19.999709469616263
78,-85.89909677818487,-0.22707146503907755,19.999709469616263
79,-79.89909677818487,-0.22707146503907755,19.999709469616263
80,-73.89909677818487,-0.22707146503907755,19.999709469616263
81,-67.89909677818487,-0.22707146503907755,19.999709469616263
82,-61.89909677818487,-0.22707146503907755,19.999709469616263
83,-55.89909677818487,-0.22707146503907755,19.999709469616263
84,-49.89909677818487,-0.22707146503907755,19.999709469616263
85,-43.89909677818487,-0.22707146503907755,19.999709469616263
86,-37.89909677818487,-0.22707146503907755,19.999709469616263
87,-31.89909677818487,-0.22707146503907755,19.999709469616263
88,-25.89909677818487,-0.22707146503907755,19.999709469616263
89,-19.89909677818487,-0.22707146503907755,19.999709469616263
90,-13.89909677818487,-0.22707146503907755,19.999709469616263
91,-7.8990967781848695,-0.22707146503907755,19.999709469616263
92,-1.8990967781848695,-0.22707146503907755,19.999709469616263
93,4.1009032218151305,-0.22707146503907755,19.999709469616263
94,10.10090322181513,-0.22707146503907755,19.999709469616263
95,16.10090322181513,-0.22707146503907755,19.999709469616263
96,22.10090322181513,-0.22707146503907755,19.999709469616263
97,28.10090322181513,-0.22707146503907755,19.999709469616263
98,34.10090322181513,-0.22707146503907755,19.999709469616263
99,40.10090322181513,-0.22707146503907755,19.999709469616263
100,46.10090322181513,-0.22707146503907755,19.999709469616263
101,52.10090322181513,-0.22707146503907755,19.999709469616263
102,58.10090322181513,-0.22707146503907755,19.999709469616263
103,64.10090322181513,-0.22707146503907755,19.999709469616263
104,70.10090322181513,-0.22707146503907755,19.999709469616263
105,76.10090322181513,-0.22707146503907755,19.999709469616263
106,82.10090322181513,-0.22707146503907755,19.999709469616263
107,88.10090322181513,-0.22707146503907755,19.999709469616263
108,94.10090322181513,-0.22707146503907755,19.999709469616263
109,100.10090322181513,-0.22707146503907755,19.999709469616263
110,106.10090322181513,-0.22707146503907755,19.999709469616263
111,-109.89909677818487,-0.23790012434215607,27.999702140871513
112,-103.89909677818487,-0.23790012434215607,27.999702140871513
113,-97.89909677818487,-0.23790012434215607,27.999702140871513
114,-91.89909677818487,-0.23790012434215607,27.999702140871513
115,-85.89909677818487,-0.23790012434215607,27.999702140871513
116,-79.89909677818487,-0.23790012434215607,27.999702140871513
117,-73.89909677818487,-0.23790012434215607,27.999702140871513
118,-67.89909677818487,-0.23790012434215607,27.999702140871513
119,-61.89909677818487,-0.23790012434215607,27.999702140871513
120,-55.89909677818487,-0.23790012434215607,27.999702140871513
121,-49.89909677818487,-0.23790012434215607,27.999702140871513
122,-43.89909677818487,-0.23790012434215607,27.999702140871513
123,-37.89909677818487,-0.23790012434215607,27.999702140871513
124,-31.89909677818487,-0.23790012434215607,27.999702140871513
125,-25.89909677818487,-0.23790012434215607,27.999702140871513
126,-19.89909677818487,-0.23790012434215607,27.999702140871513
127,-13.89909677818487,-0.23790012434215607,27.999702140871513
128,-7.8990967781848695,-0.23790012434215607,27.999702140871513
129,-1.8990967781848695,-0.23790012434215607,27.999702140871513
130,4.1009032218151305,-0.23790012434215607,27.999702140871513
131,10.10090322181513,-0.23790012434215607,27.999702140871513
132,16.10090322181513,-0.23790012434215607,27.999702140871513
133,22.10090322181513,-0.23790012434215607,27.999702140871513
134,28.10090322181513,-0.23790012434215607,27.999702140871513
135,34.10090322181513,-0.23790012434215607,27.999702140871513
136,40.10090322181513,-0.23790012434215607,27.999702140871513
137,46.10090322181513,-0.23790012434215607,27.999702140871513
138,52.10090322181513,-0.23790012434215607,27.999702140871513
139,58.10090322181513,-0.23790012434215607,27.999702140871513
140,64.10090322181513,-0.23790012434215607,27.999702140871513
141,70.10090322181513,-0.23790012434215607,27.999702140871513
142,76.10090322181513,-0.23790012434215607,27.999702140871513
143,82.10090322181513,-0.23790012434215607,27.999702140871513
144,88.10090322181513,-0.23790012434215607,27.999702140871513
145,94.10090322181513,-0.23790012434215607,27.999702140871513
146,100.10090322181513,-0.23790012434215607,27.999702140871513
147,106.10090322181513,-0.23790012434215607,27.999702140871513
148,-109.89909677818487,-0.2487287836452346,35.99969481212677
149,-103.89909677818487,-0.2487287836452346,35.99969481212677
150,-97.89909677818487,-0.2487287836452346,35.99969481212677
151,-91.89909677818487,-0.2487287836452346,35.99969481212677
152,-85.89909677818487,-0.2487287836452346,35.99969481212677
153,-79.89909677818487,-0.2487287836452346,35.99969481212677
154,-73.89909677818487,-0.2487287836452346,35.99969481212677
155,-67.89909677818487,-0.2487287836452346,35.99969481212677
156,-61.89909677818487,-0.2487287836452346,35.99969481212677
157,-55.89909677818487,-0.2487287836452346,35.99969481212677
158,-49.89909677818487,-0.2487287836452346,35.99969481212677
159,-43.89909677818487,-0.2487287836452346,35.99969481212677
160,-37.89909677818487,-0.2487287836452346,35.99969481212677
161,-31.89909677818487,-0.2487287836452346,35.99969481212677
162,-25.89909677818487,-0.2487287836452346,35.99969481212677
163,-19.89909677818487,-0.2487287836452346,35.99969481212677
164,-13.89909677818487,-0.2487287836452346,35.99969481212677
165,-7.8990967781848695,-0.2487287836452346,35.99969481212677
166,-1.8990967781848695,-0.2487287836452346,35.99969481212677
167,4.1009032218151305,-0.2487287836452346,35.99969481212677
168,10.10090322181513,-0.2487287836452346,35.99969481212677
169,16.10090322181513,-0.2487287836452346,35.99969481212677
170,22.10090322181513,-0.2487287836452346,35.99969481212677
171,28.10090322181513,-0.2487287836452346,35.99969481212677
172,34.10090322181513,-0.2487287836452346,35.99969481212677
173,40.10090322181513,-0.2487287836452346,35.99969481212677
174,46.10090322181513,-0.2487287836452346,35.99969481212677
175,52.10090322181513,-0.2487287836452346,35.99969481212677
176,58.10090322181513,-0.2487287836452346,35.99969481212677
177,64.10090322181513,-0.2487287836452346,35.99969481212677
178,70.10090322181513,-0.2487287836452346,35.99969481212677
179,76.10090322181513,-0.2487287836452346,35.99969481212677
180,82.10090322181513,-0.2487287836452346,35.99969481212677
181,88.10090322181513,-0.2487287836452346,35.99969481212677
182,94.10090322181513,-0.2487287836452346,35.99969481212677
183,100.10090322181513,-0.2487287836452346,35.99969481212677
184,106.10090322181513,-0.2487287836452346,35.99969481212677
