,X,Y,Z
0,-109.89909677818487,-0.20398204896912808,3.999797966748469
1,-103.89909677818487,-0.20398204896912808,3.999797966748469
2,-97.89909677818487,-0.20398204896912808,3.999797966748469
3,-91.89909677818487,-0.20398204896912808,3.999797966748469
4,-85.89909677818487,-0.20398204896912808,3.999797966748469
5,-79.89909677818487,-0.20398204896912808,3.999797966748469
6,-73.89909677818487,-0.20398204896912808,3.999797966748469
7,-67.89909677818487,-0.20398204896912808,3.999797966748469
8,-61.89909677818487,-0.20398204896912808,3.999797966748469
9,-55.89909677818487,-0.20398204896912808,3.999797966748469
10,-49.89909677818487,-0.20398204896912808,3.999797966748469
11,-43.89909677818487,-0.20398204896912808,3.999797966748469
12,-37.89909677818487,-0.20398204896912808,3.999797966748469
13,-31.89909677818487,-0.20398204896912808,3.999797966748469
14,-25.89909677818487,-0.20398204896912808,3.999797966748469
15,-19.89909677818487,-0.20398204896912808,3.999797966748469
16,-13.89909677818487,-0.20398204896912808,3.999797966748469
17,-7.8990967781848695,-0.20398204896912808,3.999797966748469
18,-1.8990967781848695,-0.20398204896912808,3.999797966748469
19,4.1009032218151305,-0.20398204896912808,3.999797966748469
20,10.10090322181513,-0.20398204896912808,3.999797966748469
21,16.10090322181513,-0.20398204896912808,3.999797966748469
22,22.10090322181513,-0.20398204896912808,3.999797966748469
23,28.10090322181513,-0.20398204896912808,3.999797966748469
24,34.10090322181513,-0.20398204896912808,3.999797966748469
25,40.10090322181513,-0.20398204896912808,3.999797966748469
26,46.10090322181513,-0.20398204896912808,3.999797966748469
27,52.10090322181513,-0.20398204896912808,3.999797966748469
28,58.10090322181513,-0.20398204896912808,3.999797966748469
29,64.10090322181513,-0.20398204896912808,3.999797966748469
30,70.10090322181513,-0.20398204896912808,3.999797966748469
31,76.10090322181513,-0.20398204896912808,3.999797966748469
32,82.10090322181513,-0.20398204896912808,3.999797966748469
33,88.10090322181513,-0.20398204896912808,3.999797966748469
34,94.10090322181513,-0.20398204896912808,3.999797966748469
35,100.10090322181513,-0.20398204896912808,3.999797966748469
36,106.10090322181513,-0.20398204896912808,3.999797966748469
37,-109.89909677818487,-0.21194634512622484,11.999794002371656
38,-103.89909677818487,-0.21194634512622484,11.999794002371656
39,-97.89909677818487,-0.21194634512622484,11.999794002371656
40,-91.89909677818487,-0.21194634512622484,11.999794002371656
41,-85.89909677818487,-0.21194634512622484,11.999794002371656
42,-79.89909677818487,-0.21194634512622484,11.999794002371656
43,-73.89909677818487,-0.21194634512622484,11.999794002371656
44,-67.89909677818487,-0.21194634512622484,11.999794002371656
45,-61.89909677818487,-0.21194634512622484,11.999794002371656
46,-55.89909677818487,-0.21194634512622484,11.999794002371656
47,-49.89909677818487,-0.21194634512622484,11.999794002371656
48,-43.89909677818487,-0.21194634512622484,11.999794002371656
49,-37.89909677818487,-0.21194634512622484,11.999794002371656
50,-31.89909677818487,-0.21194634512622484,11.999794002371656
51,-25.89909677818487,-0.21194634512622484,11.999794002371656
52,-19.89909677818487,-0.21194634512622484,11.999794002371656
53,-13.89909677818487,-0.21194634512622484,11.999794002371656
54,-7.8990967781848695,-0.21194634512622484,11.999794002371656
55,-1.8990967781848695,-0.21194634512622484,11.999794002371656
56,4.1009032218151305,-0.21194634512622484,11.999794002371656
57,10.10090322181513,-0.21194634512622484,11.999794002371656
58,16.10090322181513,-0.21194634512622484,11.999794002371656
59,22.10090322181513,-0.21194634512622484,11.999794002371656
60,28.10090322181513,-0.21194634512622484,11.999794002371656
61,34.10090322181513,-0.21194634512622484,11.999794002371656
62,40.10090322181513,-0.21194634512622484,11.999794002371656
63,46.10090322181513,-0.21194634512622484,11.999794002371656
64,52.10090322181513,-0.21194634512622484,11.999794002371656
65,58.10090322181513,-0.21194634512622484,11.999794002371656
66,64.10090322181513,-0.21194634512622484,11.999794002371656
67,70.10090322181513,-0.21194634512622484,11.999794002371656
68,76.10090322181513,-0.21194634512622484,11.999794002371656
69,82.10090322181513,-0.21194634512622484,11.999794002371656
70,88.10090322181513,-0.21194634512622484,11.999794002371656
71,94.10090322181513,-0.21194634512622484,11.999794002371656
72,100.10090322181513,-0.21194634512622484,11.999794002371656
73,106.10090322181513,-0.21194634512622484,11.999794002371656
74,-109.89909677818487,-0.21991064128332158,19.999790037994845
75,-103.89909677818487,-0.21991064128332158,19.999790037994845
76,-97.89909677818487,-0.21991064128332158,19.999790037994845
77,-91.89909677818487,-0.21991064128332158,19.999790037994845
78,-85.89909677818487,-0.21991064128332158,19.999790037994845
79,-79.89909677818487,-0.21991064128332158,19.999790037994845
80,-73.89909677818487,-0.21991064128332158,19.999790037994845
81,-67.89909677818487,-0.21991064128332158,19.999790037994845
82,-61.89909677818487,-0.21991064128332158,19.999790037994845
83,-55.89909677818487,-0.21991064128332158,19.999790037994845
84,-49.89909677818487,-0.21991064128332158,19.999790037994845
85,-43.89909677818487,-0.21991064128332158,19.999790037994845
86,-37.89909677818487,-0.21991064128332158,19.999790037994845
87,-31.89909677818487,-0.21991064128332158,19.999790037994845
88,-25.89909677818487,-0.21991064128332158,19.999790037994845
89,-19.89909677818487,-0.21991064128332158,19.999790037994845
90,-13.89909677818487,-0.21991064128332158,19.999790037994845
91,-7.8990967781848695,-0.21991064128332158,19.999790037994845
92,-1.8990967781848695,-0.21991064128332158,19.999790037994845
93,4.1009032218151305,-0.21991064128332158,19.999790037994845
94,10.10090322181513,-0.21991064128332158,19.999790037994845
95,16.10090322181513,-0.21991064128332158,19.999790037994845
96,22.10090322181513,-0.21991064128332158,19.999790037994845
97,28.10090322181513,-0.21991064128332158,19.999790037994845
