,X,Y,Z
154,-73.89909677818487,-0.21595489683959418,35.99990754133703
155,-67.89909677818487,-0.21595489683959418,35.99990754133703
156,-61.89909677818487,-0.21595489683959418,35.99990754133703
157,-55.89909677818487,-0.21595489683959418,35.99990754133703
158,-49.89909677818487,-0.21595489683959418,35.99990754133703
159,-43.89909677818487,-0.21595489683959418,35.99990754133703
160,-37.89909677818487,-0.21595489683959418,35.99990754133703
161,-31.89909677818487,-0.21595489683959418,35.99990754133703
162,-25.89909677818487,-0.21595489683959418,35.99990754133703
163,-19.89909677818487,-0.21595489683959418,35.99990754133703
164,-13.89909677818487,-0.21595489683959418,35.99990754133703
165,-7.8990967781848695,-0.21595489683959418,35.99990754133703
166,-1.8990967781848695,-0.21595489683959418,35.99990754133703
167,4.1009032218151305,-0.21595489683959418,35.99990754133703
168,10.10090322181513,-0.21595489683959418,35.99990754133703
169,16.10090322181513,-0.21595489683959418,35.99990754133703
170,22.10090322181513,-0.21595489683959418,35.99990754133703
171,28.10090322181513,-0.21595489683959418,35.99990754133703
172,34.10090322181513,-0.21595489683959418,35.99990754133703
173,40.10090322181513,-0.21595489683959418,35.99990754133703
174,46.10090322181513,-0.21595489683959418,35.99990754133703
175,52.10090322181513,-0.21595489683959418,35.99990754133703
176,58.10090322181513,-0.21595489683959418,35.99990754133703
177,64.10090322181513,-0.21595489683959418,35.99990754133703
178,70.10090322181513,-0.21595489683959418,35.99990754133703
179,76.10090322181513,-0.21595489683959418,35.99990754133703
180,82.10090322181513,-0.21595489683959418,35.99990754133703
181,88.10090322181513,-0.21595489683959418,35.99990754133703
182,94.10090322181513,-0.21595489683959418,35.99990754133703
183,100.10090322181513,-0.21595489683959418,35.99990754133703
184,106.10090322181513,-0.21595489683959418,35.99990754133703
