,X,Y,Z
0,-109.89909677818487,0.581633934913009,3.859746952604441
1,-103.89909677818487,0.581633934913009,3.859746952604441
2,-97.89909677818487,0.581633934913009,3.859746952604441
3,-91.89909677818487,0.581633934913009,3.859746952604441
4,-85.89909677818487,0.581633934913009,3.859746952604441
5,-79.89909677818487,0.581633934913009,3.859746952604441
6,-73.89909677818487,0.581633934913009,3.859746952604441
7,-67.89909677818487,0.581633934913009,3.859746952604441
8,-61.89909677818487,0.581633934913009,3.859746952604441
9,-55.89909677818487,0.581633934913009,3.859746952604441
10,-49.89909677818487,0.581633934913009,3.859746952604441
11,-43.89909677818487,0.581633934913009,3.859746952604441
12,-37.89909677818487,0.581633934913009,3.859746952604441
13,-31.89909677818487,0.581633934913009,3.859746952604441
14,-25.89909677818487,0.581633934913009,3.859746952604441
15,-19.89909677818487,0.581633934913009,3.859746952604441
16,-13.89909677818487,0.581633934913009,3.859746952604441
17,-7.8990967781848695,0.581633934913009,3.859746952604441
18,-1.8990967781848695,0.581633934913009,3.859746952604441
19,4.1009032218151305,0.581633934913009,3.859746952604441
20,10.10090322181513,0.581633934913009,3.859746952604441
21,16.10090322181513,0.581633934913009,3.859746952604441
22,22.10090322181513,0.581633934913009,3.859746952604441
23,28.10090322181513,0.581633934913009,3.859746952604441
24,34.10090322181513,0.581633934913009,3.859746952604441
25,40.10090322181513,0.581633934913009,3.859746952604441
26,46.10090322181513,0.581633934913009,3.859746952604441
27,52.10090322181513,0.581633934913009,3.859746952604441
28,58.10090322181513,0.581633934913009,3.859746952604441
29,64.10090322181513,0.581633934913009,3.859746952604441
30,70.10090322181513,0.581633934913009,3.859746952604441
31,76.10090322181513,0.581633934913009,3.859746952604441
32,82.10090322181513,0.581633934913009,3.859746952604441
33,88.10090322181513,0.581633934913009,3.859746952604441
34,94.10090322181513,0.581633934913009,3.859746952604441
35,100.10090322181513,0.581633934913009,3.859746952604441
36,106.10090322181513,0.581633934913009,3.859746952604441
37,-109.89909677818487,1.3467353198650975,11.82307665008303
38,-103.89909677818487,1.3467353198650975,11.82307665008303
39,-97.89909677818487,1.3467353198650975,11.82307665008303
40,-91.89909677818487,1.3467353198650975,11.82307665008303
41,-85.89909677818487,1.3467353198650975,11.82307665008303
42,-79.89909677818487,1.3467353198650975,11.82307665008303
43,-73.89909677818487,1.3467353198650975,11.82307665008303
44,-67.89909677818487,1.3467353198650975,11.82307665008303
45,-61.89909677818487,1.3467353198650975,11.82307665008303
46,-55.89909677818487,1.3467353198650975,11.82307665008303
47,-49.89909677818487,1.3467353198650975,11.82307665008303
48,-43.89909677818487,1.3467353198650975,11.82307665008303
49,-37.89909677818487,1.3467353198650975,11.82307665008303
50,-31.89909677818487,1.3467353198650975,11.82307665008303
51,-25.89909677818487,1.3467353198650975,11.82307665008303
52,-19.89909677818487,1.3467353198650975,11.82307665008303
53,-13.89909677818487,1.3467353198650975,11.82307665008303
54,-7.8990967781848695,1.3467353198650975,11.82307665008303
55,-1.8990967781848695,1.3467353198650975,11.82307665008303
56,4.1009032218151305,1.3467353198650975,11.82307665008303
57,10.10090322181513,1.3467353198650975,11.82307665008303
58,16.10090322181513,1.3467353198650975,11.82307665008303
59,22.10090322181513,1.3467353198650975,11.82307665008303
60,28.10090322181513,1.3467353198650975,11.82307665008303
61,34.10090322181513,1.3467353198650975,11.82307665008303
62,40.10090322181513,1.3467353198650975,11.82307665008303
63,46.10090322181513,1.3467353198650975,11.82307665008303
64,52.10090322181513,1.3467353198650975,11.82307665008303
65,58.10090322181513,1.3467353198650975,11.82307665008303
66,64.10090322181513,1.3467353198650975,11.82307665008303
67,70.10090322181513,1.3467353198650975,11.82307665008303
68,76.10090322181513,1.3467353198650975,11.82307665008303
69,82.10090322181513,1.3467353198650975,11.82307665008303
70,88.10090322181513,1.3467353198650975,11.82307665008303
71,94.10090322181513,1.3467353198650975,11.82307665008303
72,100.10090322181513,1.3467353198650975,11.82307665008303
73,106.10090322181513,1.3467353198650975,11.82307665008303
74,-109.89909677818487,2.111836704817186,19.786406347561613
75,-103.89909677818487,2.111836704817186,19.786406347561613
76,-97.89909677818487,2.111836704817186,19.786406347561613
77,-91.89909677818487,2.111836704817186,19.786406347561613
78,-85.89909677818487,2.111836704817186,19.786406347561613
79,-79.89909677818487,2.111836704817186,19.786406347561613
80,-73.89909677818487,2.111836704817186,19.786406347561613
81,-67.89909677818487,2.111836704817186,19.786406347561613
82,-61.89909677818487,2.111836704817186,19.786406347561613
83,-55.89909677818487,2.111836704817186,19.786406347561613
84,-49.89909677818487,2.111836704817186,19.786406347561613
85,-43.89909677818487,2.111836704817186,19.786406347561613
86,-37.89909677818487,2.111836704817186,19.786406347561613
87,-31.89909677818487,2.111836704817186,19.786406347561613
88,-25.89909677818487,2.111836704817186,19.786406347561613
89,-19.89909677818487,2.111836704817186,19.786406347561613
90,-13.89909677818487,2.111836704817186,19.786406347561613
91,-7.8990967781848695,2.111836704817186,19.786406347561613
92,-1.8990967781848695,2.111836704817186,19.786406347561613
93,4.1009032218151305,2.111836704817186,19.786406347561613
94,10.10090322181513,2.111836704817186,19.786406347561613
95,16.10090322181513,2.111836704817186,19.786406347561613
96,22.10090322181513,2.111836704817186,19.786406347561613
97,28.10090322181513,2.111836704817186,19.786406347561613
98,34.10090322181513,2.111836704817186,19.786406347561613
99,40.10090322181513,2.111836704817186,19.786406347561613
100,46.10090322181513,2.111836704817186,19.786406347561613
101,52.10090322181513,2.111836704817186,19.786406347561613
102,58.10090322181513,2.111836704817186,19.786406347561613
103,64.10090322181513,2.111836704817186,19.786406347561613
104,70.10090322181513,2.111836704817186,19.786406347561613
105,76.10090322181513,2.111836704817186,19.786406347561613
106,82.10090322181513,2.111836704817186,19.786406347561613
107,88.10090322181513,2.111836704817186,19.786406347561613
108,94.10090322181513,2.111836704817186,19.786406347561613
109,100.10090322181513,2.111836704817186,19.786406347561613
110,106.10090322181513,2.111836704817186,19.786406347561613
111,-109.89909677818487,2.8769380897692747,27.7497360450402
112,-103.89909677818487,2.8769380897692747,27.7497360450402
113,-97.89909677818487,2.8769380897692747,27.7497360450402
114,-91.89909677818487,2.8769380897692747,27.7497360450402
115,-85.89909677818487,2.8769380897692747,27.7497360450402
116,-79.89909677818487,2.8769380897692747,27.7497360450402
117,-73.89909677818487,2.8769380897692747,27.7497360450402
118,-67.89909677818487,2.8769380897692747,27.7497360450402
119,-61.89909677818487,2.8769380897692747,27.7497360450402
120,-55.89909677818487,2.8769380897692747,27.7497360450402
121,-49.89909677818487,2.8769380897692747,27.7497360450402
122,-43.89909677818487,2.8769380897692747,27.7497360450402
123,-37.89909677818487,2.8769380897692747,27.7497360450402
124,-31.89909677818487,2.8769380897692747,27.7497360450402
125,-25.89909677818487,2.8769380897692747,27.7497360450402
126,-19.89909677818487,2.8769380897692747,27.7497360450402
127,-13.89909677818487,2.8769380897692747,27.7497360450402
128,-7.8990967781848695,2.8769380897692747,27.7497360450402
129,-1.8990967781848695,2.8769380897692747,27.7497360450402
130,4.1009032218151305,2.8769380897692747,27.7497360450402
131,10.10090322181513,2.8769380897692747,27.7497360450402
132,16.10090322181513,2.8769380897692747,27.7497360450402
133,22.10090322181513,2.8769380897692747,27.7497360450402
134,28.10090322181513,2.8769380897692747,27.7497360450402
135,34.10090322181513,2.8769380897692747,27.7497360450402
136,40.10090322181513,2.8769380897692747,27.7497360450402
137,46.10090322181513,2.8769380897692747,27.7497360450402
138,52.10090322181513,2.8769380897692747,27.7497360450402
139,58.10090322181513,2.8769380897692747,27.7497360450402
140,64.10090322181513,2.8769380897692747,27.7497360450402
141,70.10090322181513,2.8769380897692747,27.7497360450402
142,76.10090322181513,2.8769380897692747,27.7497360450402
143,82.10090322181513,2.8769380897692747,27.7497360450402
144,88.10090322181513,2.8769380897692747,27.7497360450402
145,94.10090322181513,2.8769380897692747,27.7497360450402
146,100.10090322181513,2.8769380897692747,27.7497360450402
147,106.10090322181513,2.8769380897692747,27.7497360450402
148,-109.89909677818487,3.642039474721363,35.71306574251879
149,-103.89909677818487,3.642039474721363,35.71306574251879
150,-97.89909677818487,3.642039474721363,35.71306574251879
151,-91.89909677818487,3.642039474721363,35.71306574251879
152,-85.89909677818487,3.642039474721363,35.71306574251879
153,-79.89909677818487,3.642039474721363,35.71306574251879
154,-73.89909677818487,3.642039474721363,35.71306574251879
155,-67.89909677818487,3.642039474721363,35.71306574251879
156,-61.89909677818487,3.642039474721363,35.71306574251879
157,-55.89909677818487,3.642039474721363,35.71306574251879
158,-49.89909677818487,3.642039474721363,35.71306574251879
159,-43.89909677818487,3.642039474721363,35.71306574251879
160,-37.89909677818487,3.642039474721363,35.71306574251879
161,-31.89909677818487,3.642039474721363,35.71306574251879
162,-25.89909677818487,3.642039474721363,35.71306574251879
163,-19.89909677818487,3.642039474721363,35.71306574251879
164,-13.89909677818487,3.642039474721363,35.71306574251879
165,-7.8990967781848695,3.642039474721363,35.71306574251879
166,-1.8990967781848695,3.642039474721363,35.71306574251879
167,4.1009032218151305,3.642039474721363,35.71306574251879
168,10.10090322181513,3.642039474721363,35.71306574251879
169,16.10090322181513,3.642039474721363,35.71306574251879
170,22.10090322181513,3.642039474721363,35.71306574251879
171,28.10090322181513,3.642039474721363,35.71306574251879
172,34.10090322181513,3.642039474721363,35.71306574251879
173,40.10090322181513,3.642039474721363,35.71306574251879
174,46.10090322181513,3.642039474721363,35.71306574251879
175,52.10090322181513,3.642039474721363,35.71306574251879
176,58.10090322181513,3.642039474721363,35.71306574251879
177,64.10090322181513,3.642039474721363,35.71306574251879
178,70.10090322181513,3.642039474721363,35.71306574251879
179,76.10090322181513,3.642039474721363,35.71306574251879
180,82.10090322181513,3.642039474721363,35.71306574251879
181,88.10090322181513,3.642039474721363,35.71306574251879
182,94.10090322181513,3.642039474721363,35.71306574251879
183,100.10090322181513,3.642039474721363,35.71306574251879
184,106.10090322181513,3.642039474721363,35.71306574251879
